year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1992-93,17,0,12,4,0,OHL,15,Detroit Jr. Red Wings,4
1993-94,18,0,15,7,0,OHL,17,Detroit Jr. Red Wings,7
1994-95,19,3,8,3,0,OHL,21,Detroit Jr. Red Wings,6
1994-95,19,1,2,0,0,M-Cup,5,Detroit Jr. Red Wings,1
1995-96,20,2,14,4,0,OHL,11,Detroit Jr. Whalers,6
1996-97,21,2,18,6,0,ECHL,8,Richmond Renegades,8
1997-98,22,0,0,0,0,AHL,1,Beast of New Haven,0
1999-00,24,0,28,0,0,IHL,11,Cincinnati Cyclones,0
2000-01,25,0,2,0,0,IHL,5,Cincinnati Cyclones,0
