year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1904-05,19,10,0,0,0,CAHL,8,Montreal Merchants,10
1905-06,20,6,0,0,0,MHL,7,Brandon Elks,6
1906-07,21,6,11,3,0,MHL-Pro,10,Brandon Elks,9
1907-08,22,8,27,0,0,ECAHA,10,Montreal Wanderers,8
1907-08,22,5,0,0,0,UOVHL,1,Pembroke Lumber Kings,5
1908-09,23,2,30,0,0,ECHA,9,Montreal Wanderers,2
1908-09,23,2,3,0,0,NYSHL,2,Montreal Wanderers,2
1909-10,24,4,3,0,0,CHA,4,All-Montreal,4
1909-10,24,6,25,0,0,NHA,12,Haileybury Comets,6
1910-11,25,4,24,0,0,NHA,11,Montreal Wanderers,4
1911-12,26,16,35,0,0,NHA,18,Montreal Wanderers,16
1911-12,26,4,0,0,0,Exhib.,3,NHA All-Stars,4
1912-13,27,11,58,0,0,NHA,19,Montreal Wanderers,11
1913-14,28,4,74,5,0,NHA,18,Montreal Wanderers,9
1914-15,29,3,55,1,0,NHA,16,Ottawa Senators,4
1915-16,30,8,69,8,0,NHA,21,Ottawa Senators,16
1916-17,31,6,66,2,0,NHA,16,Montreal Wanderers,8
