giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
0,NHL,19,0,24,0,0,19,1,0,0,116,EDM,0,0,[],0.0,0,1,-2,0,0,0,2005-06,0,6:05,0,21,0,1
0,NHL,59,0,25,0,0,66,9,0,0,476,EDM,0,0,[],6.1,4,5,-10,4,0,0,2006-07,0,8:04,0,86,0,5
6,NHL,41,0,26,2,59,36,3,57,0,310,DAL,7,0.0,[],2.8,1,2,-9,1,0,0,2007-08,4,7:34,0,46,0,2
13,NHL,64,3,27,11,159,82,21,127,3,778,STL,14,45.0,[],15.9,8,8,-1,13,9,0,2008-09,20,12:10,5,89,0,5
11,NHL,64,0,28,9,109,69,8,143,1,580,STL,7,25.0,[],4.3,2,5,3,3,3,0,2009-10,12,9:04,1,108,0,4
8,NHL,76,1,29,6,145,90,16,171,1,797,TOT,19,25.0,[],11.1,7,6,-18,10,2,0,2010-11,18,10:29,3,114,0,5
4,NHL,57,1,29,5,112,67,14,120,0,598,STL,16,28.6,[],13.4,6,5,-9,9,2,0,2010-11,11,10:29,3,86,0,5
4,NHL,19,0,29,1,33,23,2,51,1,199,ANA,3,0.0,[],4.3,1,1,-9,1,0,0,2010-11,7,10:28,0,28,0,0
13,NHL,67,0,30,13,111,72,10,78,0,523,SJS,13,60.6,[],8.3,6,4,-5,6,20,0,2011-12,13,7:48,0,88,0,4
