bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,BCJHL,49,Nanaimo Clippers,2588,19,0,0,0,200,0,0,0,0,0,0,0,0,0,0,1979-80,0,4.64,0,0
0,WCHA,16,University of Wisconsin,1011,20,5,0,0,61,0,0,0,2,11,0,0,0,0,0,1980-81,0,3.62,0,0
0,WCHA,22,University of Wisconsin,1337,21,8,0,0,59,0,0,0,4,14,0,0,0,0,0,1981-82,0,2.65,0,0
0,WCHA,18,University of Wisconsin,1021,22,6,0,0,48,0,0,1,3,11,0,0,0,0,0,1982-83,0,2.82,0,0
0,WCHA,24,University of Wisconsin,1406,23,11,0,0,96,0,0,1,0,11,0,0,0,0,0,1983-84,0,4.10,0,0
0,AHL,10,New Haven Nighthawks,497,25,5,0,0,34,0,0,2,0,2,0,0,0,0,0,1985-86,0,4.10,0,0
0,IHL,18,2 Teams,986,25,13,0,0,101,0,0,0,0,1,0,0,0,0,0,1985-86,0,6.15,0,0
0,IHL,4,Flint Spirits,200,25,3,0,0,25,0,0,0,0,0,0,0,0,0,0,1985-86,0,7.50,0,0
0,IHL,14,Toledo Goaldiggers,786,25,10,0,0,76,0,0,0,0,1,0,0,0,0,0,1985-86,0,5.80,0,0
0,AHL,1,New Haven Nighthawks,40,26,1,0,0,4,0,0,0,0,0,0,0,0,0,0,1986-87,0,6.00,0,0
0,IHL,6,2 Teams,293,26,4,0,0,30,0,0,0,0,0,0,0,0,0,0,1986-87,0,6.14,0,0
0,IHL,2,Flint Spirits,53,26,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1986-87,0,5.66,0,0
0,IHL,4,Indianapolis Checkers,240,26,4,0,0,25,0,0,0,0,0,0,0,0,0,0,1986-87,0,6.25,0,0
