bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,OHA-Jr.,31,St. Michael\'s Majors,1860,17,6,0,0,83,0,0,1,3,24,0,0,0,0,0,1961-62,0,2.68,0,0
0,MTJHL,28,Neil McNeil Maroons,1660,18,0,0,0,65,0,0,0,3,0,0,0,0,0,0,1962-63,0,2.35,0,0
0,OHA-Jr.,55,Toronto Marlboros,3270,19,8,0,0,186,0,0,7,3,40,0,0,0,0,0,1963-64,0,3.41,0,0
0,AHL,1,Rochester Americans,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1964-65,0,0.00,0,0
0,CPHL,1,Tulsa Oilers,60,20,1,0,0,5,0,0,0,0,0,0,0,0,0,0,1964-65,0,5.00,0,0
0,WHL,8,Victoria Maple Leafs,411,20,5,0,0,30,0,0,0,0,1,0,0,0,0,0,1964-65,0,4.38,0,0
0,AHL,37,Rochester Americans,2038,21,11,0,0,97,0,0,4,2,20,0,0,0,0,0,1965-66,0,2.86,0,0
0,AHL,17,Rochester Americans,871,22,5,0,0,38,0,0,4,1,6,0,0,0,0,0,1966-67,0,2.62,0,0
0,WHL,17,Victoria Maple Leafs,1029,22,8,0,0,51,0,0,3,2,6,0,0,0,0,0,1966-67,0,2.97,0,0
0,AHL,1,Hershey Bears,65,33,0,0,0,4,0,0,1,0,0,0,0,0,0,0,1977-78,0,3.69,0,0
0,CHL,13,Fort Worth Texans,765,33,3,0,0,38,0,0,1,1,8,0,0,0,0,0,1977-78,0,2.98,0,0
0,CHL,22,Tulsa Oilers,1324,35,11,0,0,73,0,0,4,0,7,0,0,0,0,0,1979-80,0,3.31,0,0
