bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,ON-Jr.C,16,Alliston Hornets,960,14,9,0,0,83,0,0,0,0,7,0,0,0,0,0,1987-88,0,5.19,0,0
0,ON-Jr.B,23,Vaughan Raiders,1303,15,0,0,0,92,0,0,0,1,0,0,0,0,0,0,1988-89,0,4.24,0,0
0,ON-Jr.B,29,2 Teams,1660,16,14,0,0,119,0,0,3,1,11,0,0,0,0,0,1989-90,0,4.30,0,0
0,ON-Jr.B,21,Vaughan Raiders,1180,16,11,0,0,89,0,0,1,1,8,0,0,0,0,0,1989-90,0,4.53,0,0
0,ON-Jr.B,8,Thornhill Thunderbirds,480,16,3,0,0,30,0,0,2,0,3,0,0,0,0,0,1989-90,0,3.75,0,0
0,OHL,30,Niagara Falls Thunder,1515,17,11,0,0,107,0,0,2,0,13,0,0,0,0,0,1990-91,0,4.24,0,0
0,OHL,43,Niagara Falls Thunder,2384,18,16,0,0,143,0,0,3,0,21,0,0,0,0,0,1991-92,0,3.60,0,0
0,OHL,48,Niagara Falls Thunder,2630,19,19,0,0,171,0,0,3,0,22,0,0,0,0,0,1992-93,0,3.90,0,0
0,WJC-A,6,Canada,360,19,0,0,0,10,0,0,0,1,6,0,0,0,0,0,1992-93,0,1.67,0,0
0,Nat-Tm,16,Canada,859,20,6,0,0,36,0,0,0,2,8,0,0,0,0,0,1993-94,0,2.51,0,0
0,AHL,39,Springfield Indians,2169,21,17,0,0,128,0,0,6,2,12,0,0,0,0,0,1994-95,0,3.54,0,0
0,AHL,37,Springfield Falcons,2196,22,12,0,0,83,0,0,4,5,20,0,0,0,0,.917,1995-96,1006,2.27,0,923
0,AHL,36,Springfield Falcons,2119,23,14,0,0,107,0,0,5,1,17,0,0,0,0,.897,1996-97,1036,3.03,0,929
0,ECHL,3,Richmond Renegades,157,23,1,0,0,8,0,0,0,0,2,0,0,0,0,.869,1996-97,61,3.06,0,53
0,AHL,6,Springfield Falcons,345,24,2,0,0,16,0,0,0,0,4,0,0,0,0,.889,1997-98,144,2.78,0,128
0,IHL,41,Las Vegas Thunder,2106,24,16,0,0,111,0,0,4,1,18,0,0,0,0,.911,1997-98,1254,3.16,0,1143
0,IHL,33,Long Beach Ice Dogs,1796,25,8,0,1,67,0,0,1,2,22,1,0,0,0,.912,1998-99,758,2.24,6,691
0,IHL,42,Manitoba Moose,2409,26,18,0,0,104,0,0,5,2,17,0,0,0,0,.913,1999-00,1199,2.59,6,1095
0,Russia,2,Khimik Moscow Region (Voskresensk),89,31,0,0,0,10,0,0,0,0,0,0,0,0,0,0,2004-05,0,6.74,0,0
0,AHL,1,Grand Rapids Griffins,60,32,0,0,1,2,0,0,0,0,1,1,0,0,0,.909,2005-06,22,2.00,0,20
0,AHL,23,Peoria Rivermen,1290,35,7,0,0,43,0,0,1,3,14,0,0,0,0,.935,2008-09,658,2.00,0,615
0,AHL,6,Chicago Wolves,317,36,2,0,0,17,0,0,1,1,2,0,0,0,0,.898,2009-10,166,3.22,0,149
0,Germany,40,Iserlohn Roosters,2323,37,22,0,0,97,0,0,0,3,17,0,0,0,0,0,2010-11,0,2.51,0,0
0,AHL,36,2 Teams,1902,38,18,0,2,86,0,0,1,0,14,2,0,0,0,.907,2011-12,922,2.71,2,836
0,AHL,1,San Antonio Rampage,20,38,0,0,0,1,0,0,0,0,0,0,0,0,0,.875,2011-12,8,3.00,0,7
0,AHL,35,Springfield Falcons,1882,38,18,0,2,85,0,0,1,0,14,2,0,0,0,.907,2011-12,914,2.71,2,829
