year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1987-88,16,5,4,5,0,OHL,8,Peterborough Petes,10
1988-89,17,19,18,16,0,OHL,17,Peterborough Petes,35
1988-89,17,3,8,1,0,M-Cup,5,Peterborough Petes,4
1989-90,18,5,26,7,0,OHL,12,Peterborough Petes,12
