pim,team,assists,plus_minus,points,league,games_played,year,age,goals
10,U.S. National U18 Team,2,1,6,NAHL,9,2008-09,16,4
2,Green Bay Gamblers,1,1,4,USHL,11,2010-11,18,3
2,Providence Bruins,1,-1,3,AHL,3,2015-16,23,2
2,Providence Bruins,0,-2,0,AHL,2,2016-17,24,0
