bad_start,shutouts,points,goals_allowed_average,goals_saved_aboved_average,shots_againist,league,games_started,age,good_start_precentages,saves,pim,goals,good_starts,goals_allowed_precentage,goals_allowed,saves_percentage,year,team,loses,assists,ties,wins,games_played,minutes
0,0,0,3.91,0,0,AHL,0,23,0,0,0,0,0,0,3,0,1996-97,Adirondack Red Wings,0,0,0,0,1,46
0,0,0,2.76,0,87,IHL,0,25,0,80,0,0,0,0,7,.920,1998-99,Long Beach Ice Dogs,2,0,0,0,3,152
0,2,0,1.48,0,0,Britain,0,28,0,0,0,0,0,0,12,0,2001-02,Sheffield Steelers,1,0,1,6,8,485
0,0,1,2.52,0,106,CHL,0,30,0,96,2,0,0,0,10,.906,2003-04,Colorado Eagles,3,1,0,1,4,238
