assists,team,goals,year,games_played,points,pim,age,plus_minus,league
24,Hamilton Red Wings,13,2008-09,49,37,24,16,0,OJHL
40,Hamilton Red Wings,35,2009-10,49,75,30,17,17,CCHL
3,Canada East U19,2,2010-11,5,5,4,18,0,WJAC-19
60,Hamilton Red Wings,42,2010-11,43,102,24,18,0,OJHL
7,Michigan,2,2011-12,41,9,12,19,-2,NCAA
5,Michigan,4,2012-13,38,9,8,20,-2,NCAA
10,Michigan,7,2013-14,35,17,12,21,-1,NCAA
32,Michigan,22,2014-15,37,54,10,22,24,NCAA
22,Toronto Marlies,15,2015-16,59,37,24,23,31,AHL
