year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1968-69,17,2,14,3,0,OHA-Jr.,25,Toronto Marlboros,5
1969-70,18,6,32,12,0,OHA-Jr.,51,Toronto Marlboros,18
1970-71,19,8,8,5,0,WCHA,32,Michigan Tech Huskies,13
1971-72,20,20,20,12,0,WCHA,32,Michigan Tech Huskies,32
1972-73,21,11,22,17,0,WCHA,37,Michigan Tech Huskies,28
1973-74,22,26,36,30,0,WCHA,39,Michigan Tech Huskies,56
1974-75,23,16,5,9,0,AHL,43,Springfield Kings,25
1975-76,24,33,12,33,0,CHL,76,Fort Worth Texans,66
1976-77,25,19,12,21,0,CHL,48,Fort Worth Texans,40
1977-78,26,18,4,34,0,AHL,70,Springfield Indians,52
1978-79,27,9,4,1,0,AHL,14,New Brunswick Hawks,10
1979-80,28,8,0,3,0,CHL,6,Tulsa Oilers,11
1980-81,29,7,25,6,0,CHL,42,Indianapolis Checkers,13
1981-82,30,5,8,7,0,CHL,53,Indianapolis Checkers,12
1982-83,31,4,0,4,0,CHL,38,Indianapolis Checkers,8
1983-84,32,3,0,2,0,CHL,15,Indianapolis Checkers,5
