year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1970-71,16,0,2,0,0,QMJHL,7,Quebec Remparts,0
1971-72,17,8,34,12,0,QMJHL,15,Quebec Remparts,20
1972-73,18,6,33,6,0,QMJHL,14,Quebec Remparts,12
1972-73,18,2,2,0,0,M-Cup,3,Quebec Remparts,2
1973-74,19,16,36,25,0,QMJHL,16,Quebec Remparts,41
1973-74,19,1,12,3,0,M-Cup,4,Quebec Remparts,4
1974-75,20,3,44,3,0,AHL,16,New Haven Nighthawks,6
1975-76,21,2,33,4,0,AHL,8,Richmond Robins,6
1977-78,23,3,49,1,0,CHL,13,Fort Worth Texans,4
