league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,18,1,20,13,5,0,,MNS,[],30.8,4,1,1,4,0,1974-75,,0,9,0,1
NHL,5,0,21,2,0,0,,MNS,[],0.0,0,0,-1,0,0,1975-76,,0,17,0,0
NHL,40,0,22,23,4,0,,MNS,[],4.3,1,3,-8,1,0,1976-77,,0,53,0,3
