giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
0,NHL,23,0,24,0,0,12,3,0,0,198,LAK,0,0,[],8.3,1,2,-2,1,0,0,2006-07,0,8:36,0,22,0,2
7,NHL,36,0,25,19,31,18,1,102,0,305,LAK,7,38.7,[],0.0,0,1,-6,0,12,0,2007-08,14,8:29,0,23,0,1
3,NHL,27,0,26,2,9,3,1,47,0,177,LAK,3,60.0,[],0.0,0,1,-2,0,3,0,2008-09,10,6:33,0,42,0,1
0,NHL,4,0,28,5,5,1,0,4,0,22,LAK,0,50.0,[],0.0,0,0,-1,0,5,0,2010-11,0,5:36,0,0,0,0
