power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,3,0,0,NHL,1977-78,21,0,NYR,,0,0,-2,0,5,,,0.0,0
0,7,2,0,NHL,1978-79,22,0,NYR,,2,14,6,0,14,,,0.0,0
0,3,0,0,NHL,1979-80,23,0,TOR,,0,10,-1,0,2,,,0.0,0
0,1,0,0,NHL,1980-81,24,0,TOR,,0,0,0,0,0,,,0,0
