pim,team,assists,plus_minus,points,league,games_played,year,age,goals
2,Kiekko-Espoo Jr.,6,0,6,Fin-Jr.,3,1988-89,20,0
12,Saint John Flames,2,0,3,AHL,6,1993-94,25,1
10,Kiekko-Espoo,1,0,6,Finland,4,1994-95,26,5
2,HIFK Helsinki,0,0,1,Finland,3,1995-96,27,1
6,TPS Turku,0,0,0,Finland,4,1997-98,29,0
12,TPS Turku,7,0,10,Finland,10,1998-99,30,3
38,Blues Espoo,2,0,3,Finland,4,1999-00,31,1
