league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,70,0,20,0,27,0,,BOS,[],0,0,14,0,13,0,1953-54,,0,27,0,0
NHL,70,0,21,0,32,0,,BOS,[],0,0,18,0,14,0,1954-55,,0,82,0,0
NHL,64,0,22,0,18,0,,BOS,[],0,0,8,0,10,0,1955-56,,0,48,0,0
NHL,68,0,23,0,40,0,,BOS,"[{'link': '/awards/voting-1957.html#norris', 'name': 'Norris-5'}]",0,0,34,0,6,0,1956-57,,0,89,0,0
NHL,54,0,24,0,21,0,,BOS,[],0,0,16,0,5,0,1957-58,,0,28,0,0
NHL,47,0,25,0,30,0,,BOS,[],0,0,24,0,6,0,1958-59,,0,40,0,0
NHL,65,0,26,0,45,0,,BOS,[],0,0,25,0,20,0,1959-60,,0,62,0,0
NHL,65,0,27,0,33,0,,BOS,[],0,0,21,0,12,0,1960-61,,0,63,0,0
NHL,69,0,28,0,45,0,,BOS,"[{'link': '/awards/voting-1962.html#hart', 'name': 'Hart-9'}]",0,0,29,0,16,0,1961-62,,0,74,0,0
NHL,68,0,29,0,30,0,,BOS,[],0,0,23,0,7,0,1962-63,,0,63,0,0
NHL,70,1,30,0,26,0,,BOS,[],0,6,17,0,9,0,1963-64,,3,95,0,0
NHL,49,0,31,0,33,0,,CBH,[],0,11,20,0,13,0,1964-65,,2,84,0,0
NHL,70,4,32,0,49,0,,CBH,[],0,12,27,0,22,0,1965-66,,10,63,0,0
NHL,61,5,33,0,60,0,,CBH,[],0,19,35,0,25,2,1966-67,,4,58,0,0
NHL,65,4,34,161,53,11,,CBH,[],14.9,18,29,7,24,1,1967-68,,5,53,0,18
NHL,65,2,35,149,41,2,,CBH,[],14.8,15,19,8,22,0,1968-69,,7,47,0,17
NHL,66,1,36,118,33,8,,CBH,[],5.1,2,27,29,6,1,1969-70,,3,46,0,19
NHL,56,1,37,70,17,4,,TOT,[],8.6,4,11,8,6,1,1970-71,,1,30,1,6
NHL,39,1,37,31,10,2,,CBH,[],12.9,3,6,5,4,1,1970-71,,0,16,0,4
NHL,17,0,37,39,7,2,,MNS,[],5.1,1,5,3,2,0,1970-71,,1,14,1,2
NHL,78,3,38,143,36,13,,MNS,[],4.2,2,30,6,6,0,1971-72,,4,82,0,17
NHL,67,1,39,104,17,4,,MNS,[],3.8,4,13,11,4,0,1972-73,,0,52,0,9
NHL,28,0,40,25,3,0,,ATF,[],0.0,0,3,-7,0,0,1973-74,,0,10,0,3
NHL,75,0,41,83,21,7,,WSH,[],2.4,1,19,-52,2,0,1974-75,,1,54,1,11
