pim,team,assists,plus_minus,points,league,games_played,year,age,goals
14,Providence Bruins,6,3,9,AHL,13,2006-07,21,3
4,Bridgeport Sound Tigers,1,0,2,AHL,4,2008-09,23,1
12,Bridgeport Sound Tigers,1,-4,2,AHL,5,2009-10,24,1
12,HC Asiago,2,0,3,Italy,4,2011-12,26,1
