power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
3,0,11,3,NHL,1988-89,20,5,CGY,,6,24,-4,0,46,,SC,10.9,2
0,6,5,0,NHL,1989-90,21,2,CGY,,3,10,4,0,19,,,10.5,2
0,7,7,1,NHL,1990-91,22,2,CGY,,5,14,1,0,20,,,10.0,2
3,6,12,0,NHL,1992-93,24,5,CGY,,7,27,-7,1,21,,,23.8,1
1,7,10,2,NHL,1993-94,25,6,CGY,,4,5,1,0,23,,,26.1,5
2,7,14,0,NHL,1994-95,26,7,CGY,,7,2,8,1,40,,,17.5,4
0,4,3,0,NHL,1995-96,27,2,CGY,,1,14,1,0,28,,,7.1,2
2,18,17,0,NHL,1998-99,30,5,COL,22:17,12,20,-2,0,56,401,,8.9,3
