pim,team,assists,plus_minus,points,league,games_played,year,age,goals
16,Kamloops Blazers,0,-5,0,WHL,6,2004-05,16,0
12,Kamloops Blazers,2,0,3,WHL,4,2006-07,18,1
15,Moose Jaw Warriors,2,-1,2,WHL,5,2007-08,19,0
4,Rochester Americans,0,3,1,AHL,7,2009-10,21,1
