year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1980-81,17,20,65,31,0,QMJHL,72,Laval Voisins,51
1981-82,18,26,64,29,0,QMJHL,58,Laval Voisins,55
1982-83,19,46,74,80,0,QMJHL,69,Laval Voisins,126
1983-84,20,11,8,20,0,AUAA,20,University of Moncton,31
1984-85,21,35,20,28,0,AUAA,24,University of Moncton,63
1985-86,22,17,25,20,0,AUAA,19,University of Moncton,37
1985-86,22,0,0,1,0,Nat-Tm,1,Canada,1
1986-87,23,28,38,42,0,Nat-Tm,78,Canada,70
1987-88,24,21,41,20,0,Nat-Tm,61,Canada,41
1987-88,24,0,0,0,0,Olympics,6,Canada,0
1988-89,25,9,26,13,0,IHL,23,Milwaukee Admirals,22
1988-89,25,23,41,30,0,AHL,55,Utica Devils,53
1989-90,26,37,32,52,0,AHL,73,Utica Devils,89
1990-91,27,32,26,46,0,AHL,59,Utica Devils,78
1992-93,29,6,4,8,0,AHL,22,Utica Devils,14
1992-93,29,19,22,26,0,IHL,57,Cincinnati Cyclones,45
1993-94,30,30,45,53,0,AHL,76,Hershey Bears,83
1994-95,31,30,54,35,0,Swiss-2,40,SC Herisau,65
1994-95,31,5,6,11,0,Nat-Tm,10,Canada,16
1995-96,32,27,44,41,0,Swiss-2,36,SC Herisau,68
1996-97,33,30,64,46,0,Swiss-2,42,SC Herisau,76
1997-98,34,17,54,13,0,Germany,38,Frankfurt Lions,30
1998-99,35,16,26,29,0,Germany,52,Schwenninger Wild Wings,45
1999-00,36,26,16,44,0,Swiss-2,36,EHC Biel-Bienne,70
2000-01,37,21,20,35,0,Swiss-2,39,EHC Biel-Bienne,56
