age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
26,,0.0,0,0,-2,NHL,4,0,1989-90,0,3,0,,0,0,,NJD,0
28,,16.7,1,1,1,NHL,7,0,1991-92,0,6,1,,0,17,,NJD,2
