goalie_point_share,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,awards,saves
0.6,0,NHL,8,TOT,370,24,3,0,0,36,0,0,0,0,4,0,0,0,0,0,1919-20,0,5.84,0,[],0
0.8,0,NHL,7,TRS,310,24,2,0,0,25,0,0,0,0,4,0,0,0,0,0,1919-20,0,4.84,0,[],0
-0.2,0,NHL,1,QBC,60,24,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1919-20,0,11.00,0,[],0
1.9,0,NHL,0,HAM,1454,25,0,0,0,0,0,0,0,1,6,0,0,0,0,0,1920-21,0,5.45,0,[],0
2.9,0,NHL,0,HAM,1409,26,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1921-22,0,4.39,0,[],0
-0.1,0,NHL,1,TRS,60,28,1,0,0,5,0,0,0,0,0,0,0,0,0,0,1923-24,0,5.00,0,[],0
-0.4,0,NHL,2,BOS,120,29,2,0,0,11,0,0,0,0,0,0,0,0,0,0,1924-25,0,5.50,0,[],0
