bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,SJHL,43,Notre Dame Hounds,2573,18,22,0,0,132,0,0,3,2,18,0,0,0,0,0,1997-98,0,3.08,0,0
0,ECAC,25,Cornell Big Red,1320,19,10,0,0,65,0,0,4,1,7,0,0,0,0,0,1998-99,0,2.95,0,0
0,ECAC,18,Cornell Big Red,912,20,7,0,1,44,0,0,1,1,8,1,0,0,0,0,1999-00,0,2.89,12,0
0,ECAC,25,Cornell Big Red,1504,21,8,0,0,47,0,0,3,1,13,0,0,0,0,0,2000-01,0,1.88,0,0
0,ECAC,21,Cornell Big Red,1334,22,6,0,1,40,0,0,1,3,14,1,0,0,0,0,2001-02,0,1.80,0,0
0,ECHL,33,Pee Dee Pride,1878,23,13,0,1,88,0,0,2,0,16,1,0,0,0,.907,2002-03,951,2.81,0,863
0,AHL,7,Providence Bruins,429,23,3,0,0,22,0,0,1,0,3,0,0,0,0,.901,2002-03,222,3.08,0,200
0,ECHL,29,Florence Pride,1686,24,14,0,0,97,0,0,4,1,10,0,0,0,0,.897,2003-04,944,3.45,6,847
0,AHL,5,2 Teams,206,24,2,0,0,9,0,0,0,0,2,0,0,0,0,.903,2003-04,93,2.62,0,84
0,AHL,4,Manchester Monarchs,186,24,2,0,0,9,0,0,0,0,2,0,0,0,0,.903,2003-04,93,2.90,0,84
0,AHL,1,Norfolk Admirals,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003-04,0,0.00,0,0
0,ECHL,27,2 Teams,1630,25,8,0,1,70,0,0,3,3,16,1,0,0,0,.926,2004-05,940,2.58,0,870
0,AHL,6,2 Teams,283,25,2,0,0,12,0,0,2,1,1,0,0,0,0,.901,2004-05,121,2.54,0,109
0,ECHL,24,Mississippi Sea Wolves,1450,25,8,0,1,64,0,0,3,3,13,1,0,0,0,.923,2004-05,834,2.65,0,770
0,AHL,1,St. John\'s Maple Leafs,39,25,0,0,0,0,0,0,1,0,0,0,0,0,0,1.000,2004-05,17,0.00,0,17
0,AHL,5,Providence Bruins,244,25,2,0,0,12,0,0,1,1,1,0,0,0,0,.885,2004-05,104,2.95,0,92
0,ECHL,3,Alaska Aces,180,25,0,0,0,6,0,0,0,0,3,0,0,0,0,.943,2004-05,106,2.00,0,100
0,ECHL,50,Alaska Aces,2980,26,10,0,4,113,0,0,3,5,36,4,0,0,0,.917,2005-06,1357,2.28,2,1244
