assists,team,goals,year,games_played,points,pim,age,plus_minus,league
2,Sodertalje SK U18,0,2004-05,2,2,0,16,0,Swe-U18
2,Sodertalje SK Jr.,1,2005-06,4,3,22,17,0,Swe-Jr.
5,Sodertalje SK Jr.,1,2006-07,3,6,20,18,0,Swe-Jr.
1,Connecticut Whale,1,2010-11,5,2,4,22,-1,AHL
