average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,28,3,0,NHL,30,13,30,-3,51,2,6,0,7,1993-94,EDM,8,20,[],15.7,,44
,5,0,0,NHL,31,3,14,-9,19,0,0,0,2,1994-95,SJS,0,5,[],0.0,,13
