year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2012-13,15,0,2,1,0,J18 Elit,2,IF Troja-Ljungby J18,1
2013-14,16,2,8,4,0,J18 Allsvens,5,Fr\xc3\xb6lunda HC J18,6
2013-14,16,0,0,0,0,SuperElit,3,Fr\xc3\xb6lunda HC J20,0
2014-15,17,0,6,4,8,SuperElit,8,Fr\xc3\xb6lunda HC J20,4
2014-15,17,0,0,1,-3,J18 Allsvens,2,Fr\xc3\xb6lunda HC J18,1
2015-16,18,0,0,3,0,SHL,16,Fr\xc3\xb6lunda HC,3
2015-16,18,0,0,0,-1,AHL,1,San Diego Gulls,0
2016-17,19,1,0,2,4,SHL,7,Fr\xc3\xb6lunda HC,3
