year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2013-14,22,14,68,14,-6,AHL,76,Norfolk Admirals,28
2014-15,23,15,65,13,-7,AHL,48,Norfolk Admirals,28
2015-16,24,6,22,4,1,AHL,15,San Diego Gulls,10
2016-17,25,12,18,7,10,AHL,30,San Diego Gulls,19
