even_strength_goals,assists,team,goals,pim,age,game_winning_goals,total_ice_time,league,shorthanded_goals,shots,average_ice_time,year,games_played,shotsPercentage,win,power_play_goals,points,plus_minus
0,0,NYR,2,0,24,0,,NHL,0,0,,1937-38,3,0,,0,2,0
0,1,NYR,0,4,25,0,,NHL,0,0,,1938-39,7,0,,0,1,0
0,3,NYR,4,11,26,0,,NHL,0,0,,1939-40,0,0,SC,0,7,0
0,1,NYR,0,0,27,0,,NHL,0,0,,1940-41,3,0,,0,1,0
0,1,NYR,1,4,28,0,,NHL,0,0,,1941-42,6,0,,0,2,0
0,3,NYR,1,0,34,0,,NHL,0,0,,1947-48,6,0,,0,4,0
