year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1943-44,17,1,2,2,0,EAHL,9,Boston Olympics,3
1943-44,17,7,4,5,0,TMHL,7,Toronto CIL,12
1944-45,18,0,9,0,0,S-SJHL,2,Saskatoon Falcons,0
1944-45,18,14,7,4,0,EAHL,12,Boston Olympics,18
1947-48,21,0,0,2,0,USHL,5,Fort Worth Rangers,2
1948-49,22,1,0,1,0,AHL,3,Springfield Indians,2
1950-51,24,5,2,3,0,WKHL,5,Kerrisdale Monarchs,8
