average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,3,0,0,NHL,20,2,5,-7,12,0,1,0,0,1980-81,WIN,1,2,[],8.3,,12
,0,0,0,NHL,21,0,0,0,0,0,0,0,0,1981-82,WIN,0,0,[],0,,2
,9,0,0,NHL,22,7,2,-5,17,2,0,0,0,1982-83,WIN,2,7,[],11.8,,26
,0,0,0,NHL,23,0,0,0,1,0,0,0,0,1983-84,WIN,0,0,[],0.0,,2
,3,0,0,NHL,24,3,0,3,2,0,0,0,0,1984-85,WIN,0,3,[],0.0,,3
,1,0,0,NHL,25,0,0,-2,6,1,0,0,0,1985-86,WIN,1,0,[],16.7,,4
,1,0,0,NHL,27,1,2,-1,4,0,0,0,0,1987-88,DET,0,1,[],0.0,,7
,0,0,0,NHL,29,0,0,-2,2,0,0,0,0,1989-90,DET,0,0,[],0.0,,1
