pim,team,assists,plus_minus,points,league,games_played,year,age,goals
56,Chicago Young Americans,43,0,87,T1EHL,38,2009-10,15,44
52,Sarnia Sting,52,-8,83,OHL,68,2010-11,16,31
0,Sarnia Sting,0,-4,0,OHL,2,2011-12,17,0
22,Sarnia Sting,34,16,61,OHL,33,2012-13,18,27
4,United States,6,2,8,WJC-A,7,2012-13,18,2
0,United States,0,-3,2,WC-A,4,2012-13,18,2
