year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1980-81,16,1,2,1,0,Fin-Jr.,4,Assat Pori Jr.,2
1982-83,18,2,12,6,0,Fin-Jr.,5,Assat Pori Jr.,8
1982-83,18,15,34,18,0,Finland,36,Assat Pori,33
1982-83,18,2,14,2,0,WJC-A,7,Finland,4
1983-84,19,0,12,2,0,Fin-Jr.,2,Assat Pori Jr.,2
1983-84,19,0,6,4,0,WJC-A,7,Finland,4
1983-84,19,18,74,42,0,Finland,38,2 Teams,60
1983-84,19,0,2,0,0,Finland,1,Olympia,0
1983-84,19,18,72,42,0,Finland,37,Assat Pori,60
1984-85,20,3,0,0,0,Fin-Jr.,1,Assat Pori Jr.,3
1984-85,20,14,34,32,0,Finland,32,Assat Pori,46
1984-85,20,1,16,1,0,WEC-A,6,Finland,2
1985-86,21,14,41,42,0,Finland,36,HIFK Helsinki,56
1985-86,21,2,12,5,0,WEC-A,10,Finland,7
1986-87,22,0,18,0,0,WEC-A,10,Finland,0
1987-88,23,2,10,1,0,Can-Cup,5,Finland,3
1989-90,25,5,4,3,0,WEC-A,9,Finland,8
1990-91,26,7,10,3,0,WEC-A,10,Finland,10
1991-92,27,1,4,5,0,Can-Cup,6,Finland,6
1991-92,27,0,6,1,0,WC-A,5,Finland,1
1993-94,29,2,4,2,0,WC-A,4,Finland,4
1994-95,30,4,24,8,0,Finland,20,HIFK Helsinki,12
1995-96,31,13,92,25,0,Sweden,32,Vastra Frolunda HC Goteborg,38
1995-96,31,0,2,2,0,WC-A,6,Finland,2
1996-97,32,1,2,0,0,W-Cup,4,Finland,1
1996-97,32,31,72,40,0,Swiss,42,Zurcher SC,71
1997-98,33,11,24,28,0,Finland,44,HIFK Helsinki,39
1998-99,34,14,40,22,0,Finland,45,Blues Espoo,36
