age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
18,,0.0,0,1,-1,NHL,4,0,1981-82,0,3,0,,0,0,,BUF,1
19,,7.7,1,2,3,NHL,10,0,1982-83,0,13,1,,0,4,,BUF,3
20,,0.0,0,0,-5,NHL,3,0,1983-84,0,5,0,,0,2,,BUF,0
