year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1966-67,15,7,0,0,0,Sweden-2,22,Grums IK,7
1967-68,16,14,0,9,0,Sweden-2,19,Grums IK,23
1967-68,16,5,0,2,0,EJC-A,5,Sweden,7
1968-69,17,18,0,9,0,Sweden-2,21,Grums IK,27
1968-69,17,0,0,0,0,EJC-A,5,Sweden,0
1969-70,18,8,0,4,0,Sweden,14,Leksands IF,12
1969-70,18,6,0,0,0,EJC-A,5,Sweden,0
1970-71,19,7,2,8,0,Sweden,14,Leksands IF,15
1971-72,20,12,12,8,0,Sweden,28,Leksands IF,20
1972-73,21,8,20,5,0,Sweden,14,Leksands IF,13
1973-74,22,3,8,0,0,Nat-Tm,10,Sweden,3
1973-74,22,2,8,0,0,WEC-A,10,Sweden,2
1974-75,23,24,40,14,0,Sweden,30,Leksands IF,38
1974-75,23,9,12,1,0,WEC-A,10,Sweden,10
1975-76,24,13,6,9,0,Sweden,16,Leksands IF,22
1975-76,24,5,6,3,0,WEC-A,10,Sweden,8
1976-77,25,0,2,1,0,Can-Cup,5,Sweden,1
1978-79,27,1,4,1,0,WEC-A,8,Sweden,2
1982-83,31,9,26,10,0,Sweden,30,Leksands IF,19
1983-84,32,23,14,21,0,Sweden,36,Leksands IF,44
1984-85,33,15,14,14,0,Sweden,27,Leksands IF,29
1984-85,33,2,6,2,0,WEC-A,10,Sweden,4
1985-86,34,20,18,12,0,Sweden,36,Leksands IF,32
1985-86,34,0,4,3,0,WEC-A,8,Sweden,3
1986-87,35,17,14,14,0,Sweden,31,Leksands IF,31
1987-88,36,9,10,7,0,Sweden,24,Leksands IF,16
