average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,4,0,0,NHL,21,2,22,-10,26,2,0,0,0,1980-81,DET,2,2,[],7.7,,16
,19,1,0,NHL,22,7,2,-1,47,9,0,0,3,1981-82,DET,9,10,[],19.1,,31
,0,0,0,NHL,24,0,0,0,1,0,0,0,0,1983-84,DET,0,0,[],0.0,,3
,5,0,0,NHL,26,2,0,-3,18,0,3,0,0,1985-86,BUF,3,2,[],16.7,,7
,0,0,0,NHL,28,0,0,-2,1,0,0,0,0,1987-88,BUF,0,0,[],0.0,,2
,1,0,0,NHL,32,0,2,-1,9,0,0,0,1,1991-92,BUF,0,1,[],0.0,,9
