age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
24,,14.3,1,0,-1,NHL,10,0,1985-86,0,7,1,,0,67,,HAR,1
26,,0.0,0,1,-2,NHL,6,0,1987-88,0,1,0,,0,6,,HAR,1
27,,50.0,1,0,-1,NHL,6,0,1988-89,0,2,1,,0,17,,DET,1
