league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,9,0,20,8,4,0,,BOS,[],37.5,3,1,2,3,0,1983-84,,0,2,0,1
NHL,6,0,21,4,0,0,,BOS,[],0.0,0,0,0,0,0,1984-85,,0,2,0,0
