year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1971-72,17,14,17,19,0,Nfld-Sr.,35,Grand Falls Flyers,33
1972-73,18,20,65,33,0,OHA-Jr.,60,Kitchener Rangers,53
1973-74,19,15,69,38,0,OHA-Jr.,70,Kitchener Rangers,53
1974-75,20,23,73,35,0,IHL,64,Dayton Gems,58
1977-78,23,24,28,29,0,AHL,68,Hershey Bears,53
1978-79,24,26,30,29,0,AHL,80,Springfield Indians,55
1979-80,25,30,59,28,0,CHL,74,Oklahoma City Stars,58
1980-81,26,21,55,41,0,CHL,74,Oklahoma City Stars,62
1981-82,27,21,79,21,0,W.Ger-2,41,EV Fussen,42
1982-83,28,9,42,13,0,W.Ger-2,25,EV Fussen,22
