power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,3,0,0,NHL,1985-86,20,0,WIN,,0,0,-5,0,2,,,0.0,0
0,7,1,0,NHL,1986-87,21,0,WIN,,1,14,2,0,3,,,0.0,0
0,1,0,0,NHL,1989-90,24,0,WIN,,0,0,-1,0,1,,,0.0,0
0,2,0,0,NHL,1991-92,26,0,MNS,,0,2,1,0,0,,,0,0
