age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
29,,9.4,2,14,-2,NHL,16,0,1981-82,0,32,3,,1,5,,QUE,17
30,,0.0,0,0,0,NHL,2,0,1982-83,0,1,0,,0,0,,QUE,0
31,,13.3,2,3,1,NHL,9,0,1983-84,1,15,2,,0,2,,QUE,5
32,,0.0,0,0,-1,NHL,2,0,1984-85,0,1,0,,0,0,,QUE,0
33,,0.0,0,0,-1,NHL,3,0,1985-86,0,1,0,,0,0,,TOR,0
