game_winning_goals,plus_minus,shots,shorthanded_assists,games_played,assists,year,even_strength_assists,shorthanded_goals,goals,power_play_goals,average_ice_time,league,shotsPercentage,power_play_assists,age,pim,awards,points,even_strength_goals,total_ice_time,team
0,0,0,0,3,1,1951-52,0,0,1,0,,NHL,0,0,21,2,[],2,0,,MTL
0,0,0,0,37,4,1953-54,0,0,6,0,,NHL,0,0,23,2,[],10,0,,MTL
0,0,0,0,30,5,1954-55,0,0,0,0,,NHL,0,0,24,6,[],5,0,,TOT
0,0,0,0,8,0,1954-55,0,0,0,0,,NHL,0,0,24,4,[],0,0,,CBH
0,0,0,0,22,5,1954-55,0,0,0,0,,NHL,0,0,24,2,[],5,0,,DET
0,0,0,0,15,1,1955-56,0,0,0,0,,NHL,0,0,25,0,[],1,0,,BOS
0,0,0,0,10,1,1959-60,0,0,1,0,,NHL,0,0,29,10,[],2,0,,BOS
