pim,team,assists,plus_minus,points,league,games_played,year,age,goals
87,London Knights,17,0,28,OHA-Jr.,53,1969-70,17,11
86,U. of Minnesota-Duluth,13,0,31,WCHA,33,1970-71,18,18
71,U. of Minnesota-Duluth,20,0,37,WCHA,34,1971-72,19,17
91,U. of Minnesota-Duluth,45,0,63,WCHA,34,1972-73,20,18
118,Oklahoma City Blazers,34,0,51,CHL,70,1973-74,21,17
163,Oklahoma City Blazers,42,0,68,CHL,77,1974-75,22,26
16,Canada,1,0,2,WEC-A,8,1980-81,28,1
10,Binghamton Whalers,17,0,25,AHL,27,1984-85,32,8
