shotsPercentage,year,pim,even_strength_assists,total_ice_time,shorthanded_assists,shots,power_play_assists,even_strength_goals,plus_minus,assists,team,goals,age,game_winning_goals,league,shorthanded_goals,average_ice_time,games_played,points,awards,power_play_goals
0,1954-55,0,0,,0,0,0,0,0,0,NYR,0,19,0,NHL,0,,3,0,[],0
0,1955-56,0,0,,0,0,0,0,0,0,NYR,0,20,0,NHL,0,,1,0,[],0
