average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,3,0,0,NHL,21,3,9,2,5,0,0,0,0,1986-87,BUF,0,3,[],0.0,,13
,0,0,0,NHL,23,0,2,-2,0,0,0,0,0,1988-89,BUF,0,0,[],0,,2
,0,0,0,NHL,24,0,0,-1,2,0,0,0,0,1989-90,WSH,0,0,[],0.0,,2
,1,0,0,NHL,25,1,4,-2,3,0,0,0,0,1990-91,WSH,0,1,[],0.0,,7
,8,0,0,NHL,28,3,30,-16,44,3,0,0,2,1993-94,MDA,3,5,[],6.8,,50
,1,0,0,NHL,29,1,6,-4,16,0,0,0,0,1994-95,TOT,0,1,[],0.0,,17
,1,0,0,NHL,29,1,6,-4,15,0,0,0,0,1994-95,MDA,0,1,[],0.0,,14
,0,0,0,NHL,29,0,0,0,1,0,0,0,0,1994-95,DET,0,0,[],0.0,,3
