year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1905-06,22,4,6,0,0,ECAHA,2,Montreal Wanderers,4
1906-07,23,12,35,0,0,St-Cup,5,Montreal Wanderers,12
1907-08,24,11,7,0,0,St-Cup,3,Montreal Wanderers,11
1909-10,26,4,3,0,0,St-Cup,1,Montreal Wanderers,4
