pim,team,assists,plus_minus,points,league,games_played,year,age,goals
10,University of Manitoba,1,0,2,M-Cup,2,1924-25,19,1
8,Brandon Wheat Kings,0,0,0,MHL-Sr.,2,1926-27,21,0
2,Port Arthur Ports,0,0,1,TBSHL,2,1928-29,23,1
9,Port Arthur Ports,3,0,12,Al-Cup,7,1928-29,23,9
