pim,team,assists,plus_minus,points,league,games_played,year,age,goals
19,Flin Flon Bombers,2,0,3,WCJHL,15,1967-68,18,1
0,Flin Flon Bombers,6,0,6,WCJHL,18,1968-69,19,0
20,Flin Flon Bombers,11,0,13,WCJHL,17,1969-70,20,2
2,Nova Scotia Voyageurs,3,0,5,AHL,15,1971-72,22,2
22,Nova Scotia Voyageurs,2,0,3,AHL,13,1972-73,23,1
6,New Haven Nighthawks,3,0,3,AHL,10,1973-74,24,0
4,Richmond Robins,2,0,3,AHL,7,1974-75,25,1
