year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1995-96,15,66,0,71,0,MTHL,45,Toronto Young Nationals,137
1996-97,16,21,45,26,0,ON-Jr.A,52,2 Teams,47
1996-97,16,21,41,23,0,ON-Jr.A,44,Quinte Hawks,44
1996-97,16,0,4,3,0,ON-Jr.A,8,Bramalea Blues,3
1997-98,17,41,117,40,0,ON-Jr.A,43,Caledon Canadians,81
1998-99,18,51,140,65,0,OHL,66,2 Teams,116
1998-99,18,37,80,37,0,OHL,38,Toronto St. Michael\'s Majors,74
1998-99,18,14,60,28,0,OHL,28,Barrie Colts,42
1999-00,19,48,95,73,23,OHL,66,Barrie Colts,121
2000-01,20,7,23,5,-3,IHL,13,Detroit Vipers,12
2001-02,21,9,26,9,-9,AHL,24,Springfield Falcons,18
2002-03,22,16,28,15,6,AHL,33,Springfield Falcons,31
2003-04,23,16,82,16,-10,AHL,59,Hershey Bears,32
2004-05,24,0,0,1,-3,AHL,4,Utah Grizzlies,1
