year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1931-32,19,1,0,0,0,AAHA,2,Edmonton Poolers,1
1931-32,19,0,6,0,0,M-Cup,5,Edmonton Poolers,0
1933-34,21,0,0,0,0,AHA,4,Kansas City Greyhounds,0
