year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1992-93,20,1,19,1,0,WHL,4,Red Deer Rebels,2
1993-94,21,0,8,0,0,AHL,4,Hamilton Canucks,0
1995-96,23,3,20,8,0,AHL,14,Syracuse Crunch,11
1996-97,24,0,0,0,0,AHL,3,Syracuse Crunch,0
1999-00,27,11,44,7,0,Italy,12,HC Bolzano,18
