pim,team,assists,plus_minus,points,league,games_played,year,age,goals
12,Magog Contonniers,14,0,26,QAHA,22,1995-96,15,12
0,Ste-Foy Gouverneurs,5,0,7,QAAA,17,1995-96,15,2
40,Ste-Foy Gouverneurs,41,0,70,QAAA,40,1996-97,16,29
0,Laval Titan,0,1,1,QMJHL,1,1996-97,16,1
18,Quebec Remparts,42,10,83,QMJHL,68,1997-98,17,41
4,Canada,2,0,6,U-18,4,1997-98,17,4
56,Quebec Remparts,59,35,109,QMJHL,62,1998-99,18,50
2,Canada,0,0,1,WJC-A,2,1998-99,18,1
105,Quebec Remparts,47,23,104,QMJHL,50,1999-00,19,57
0,Canada,0,-3,3,WJC-A,7,1999-00,19,3
6,Quebec Citadelles,21,-7,33,AHL,48,2000-01,20,12
18,Quebec Citadelles,23,-7,42,AHL,65,2001-02,21,19
16,Utah Grizzlies,12,2,24,AHL,32,2002-03,22,12
0,Philadelphia Phantoms,0,0,0,AHL,1,2003-04,23,0
42,EC Red Bull Salzburg,5,0,10,Austria,16,2004-05,24,5
26,2 Teams,19,-27,34,AHL,71,2005-06,25,15
4,Philadelphia Phantoms,7,-8,14,AHL,24,2005-06,25,7
22,San Antonio Rampage,12,-19,20,AHL,47,2005-06,25,8
0,HC Sierre-Anniviers,3,0,6,Swiss-2,4,2006-07,26,3
32,Straubing Tigers,17,0,23,Germany,27,2006-07,26,6
58,Straubing Tigers,22,0,52,Germany,55,2007-08,27,30
12,Straubing Tigers,19,0,33,Germany,41,2008-09,28,14
32,Thomas Sabo Ice Tigers Nurnberg,14,0,29,Germany,45,2009-10,29,15
50,Thomas Sabo Ice Tigers Nurnberg,25,0,49,Germany,52,2010-11,30,24
10,Thomas Sabo Ice Tigers Nurnberg,18,0,31,Germany,34,2011-12,31,13
20,Thomas Sabo Ice Tigers Nurnberg,31,0,47,Germany,52,2012-13,32,16
