average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
14:41,73,11,1,1,20,NHL,24,5,24,0,6,49,40.0,5,36,0,0,0,9,2012-13,BUF,6,10,5,3,12.2,382,26,[]
14:25,154,13,0,1,55,NHL,25,7,184,14,-10,102,47.3,5,205,0,0,0,28,2013-14,BUF,6,51,7,15,5.9,1139,79,[]
14:55,132,17,0,0,46,NHL,26,9,172,8,-5,82,49.0,5,179,0,2,1,12,2014-15,TOT,5,44,12,17,6.1,939,63,[]
15:53,118,17,0,0,39,NHL,26,9,157,8,-3,73,48.8,5,165,0,2,1,10,2014-15,BUF,5,37,12,11,6.8,858,54,[]
9:04,14,0,0,0,7,NHL,26,0,15,0,-2,9,51.7,0,14,0,0,0,2,2014-15,MTL,0,7,0,6,0.0,82,9,[]
11:44,108,10,0,1,33,NHL,27,5,200,6,-3,73,57.8,3,146,0,1,0,20,2015-16,MTL,4,23,6,11,5.5,657,56,[]
12:04,92,10,0,0,29,NHL,28,4,69,4,2,47,46.3,6,80,0,0,0,13,2016-17,MTL,6,20,4,15,12.8,615,51,[]
