pim,team,assists,plus_minus,points,league,games_played,year,age,goals
8,Dukla Jihlava,3,0,3,Czech,6,1979-80,26,0
4,Dukla Jihlava,1,0,1,Czech,5,1980-81,27,0
12,EHC Freiburg,6,0,7,W.Ger-2,16,1985-86,32,1
16,EHC Freiburg,22,0,24,W.Ger-2,18,1987-88,34,2
12,EHC Freiburg,7,0,11,W.German,17,1988-89,35,4
2,EHC Freiburg,0,0,0,Germany,5,1992-93,39,0
