age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
23,,12.5,0,3,0,NHL,6,0,1989-90,0,8,1,,1,23,,NJD,4
24,,0.0,0,4,3,NHL,5,0,1990-91,0,1,0,,0,2,,NJD,4
