pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Portage Terriers,1,0,1,MJHL,1,1939-40,16,0
14,Portage Terriers,13,0,30,MJHL,16,1940-41,17,17
21,Portage Terriers,19,0,55,MJHL,18,1941-42,18,36
2,Winnipeg Navy,5,0,9,WNDHL,9,1942-43,19,4
14,Winnipeg Navy,6,0,23,WNDHL,10,1943-44,20,17
0,Cornwallis Navy,2,0,7,NSDHL,1,1943-44,20,5
0,St. John\'s Navy,4,0,6,Nfld-Sr.,2,1944-45,21,2
36,2 Teams,31,0,77,AHL,62,1945-46,22,46
16,New Haven Ramblers,17,0,50,AHL,45,1945-46,22,33
20,Hershey Bears,14,0,27,AHL,17,1945-46,22,13
10,New Haven Ramblers,4,0,14,AHL,13,1946-47,23,10
64,Buffalo Bisons,27,0,57,AHL,66,1947-48,24,30
0,Buffalo Bisons,0,0,0,AHL,3,1948-49,25,0
40,Dallas Texans,38,0,75,USHL,55,1948-49,25,37
0,Cincinnati Mohawks,2,0,3,AHL,7,1949-50,26,1
8,Louisville Blades,25,0,56,USHL,53,1949-50,26,31
32,Seattle Ironmen,32,0,78,PCHL,63,1950-51,27,46
24,Seattle Ironmen,31,0,69,PCHL,66,1951-52,28,38
20,Seattle Bombers,28,0,53,WHL,59,1952-53,29,25
22,Seattle Bombers,23,0,47,WHL,70,1953-54,30,24
58,Nelson Maple Leafs,49,0,78,WIHL,38,1954-55,31,29
42,Nelson Maple Leafs,31,0,50,WIHL,42,1955-56,32,19
