assists,team,goals,year,games_played,points,pim,age,plus_minus,league
30,Strathroy Blades,25,1976-77,42,55,0,16,0,ON-Jr.B
42,Kitchener Rangers,22,1977-78,68,64,115,17,0,OMJHL
68,Sudbury Wolves,42,1978-79,59,110,188,18,0,OMJHL
51,Sudbury Wolves,34,1979-80,61,85,189,19,0,OMJHL
2,Washington Capitals,1,1989-90,4,3,4,29,0,Fr-Tour
