bad_start,shutouts,points,goals_allowed_average,goals_saved_aboved_average,shots_againist,league,games_started,age,good_start_precentages,saves,pim,goals,good_starts,goals_allowed_precentage,goals_allowed,saves_percentage,year,team,loses,assists,ties,wins,games_played,minutes
0,0,0,4.99,0,0,MJHL,0,18,0,0,0,0,0,0,68,0,1983-84,Winkler Flyers,0,0,0,0,14,818
0,1,0,4.41,0,0,MJHL,0,19,0,0,0,0,0,0,145,0,1984-85,Winkler Flyers,0,0,0,0,34,1973
0,1,0,3.83,0,0,MJHL,0,20,0,0,0,0,0,0,124,0,1985-86,Winkler Flyers,0,0,0,0,33,1943
0,3,0,2.37,0,0,WCHA,0,21,0,0,0,0,0,0,81,0,1986-87,University of North Dakota,4,0,0,29,34,2049
0,3,0,3.19,0,0,IHL,0,22,0,0,0,0,0,0,183,0,1987-88,Saginaw Hawks,25,0,0,32,61,3446
0,0,0,3.14,0,0,IHL,0,23,0,0,0,0,0,0,92,0,1988-89,Saginaw Hawks,10,0,0,12,29,1760
0,0,0,3.09,0,0,Nat-Tm,0,24,0,0,0,0,0,0,93,0,1989-90,Canada,12,0,6,13,33,1808
0,7,0,2.03,0,0,Sweden-2,0,42,0,0,0,0,0,0,58,0,2007-08,Leksands IF,0,0,0,0,29,1715
