assists,team,goals,year,games_played,points,pim,age,plus_minus,league
1,Sparta Sarpsborg IHK Jr.,0,2003-04,1,1,2,16,0,Nor-Jr.
0,Sparta Sarpsborg IHK Jr.,0,2004-05,1,0,0,17,0,Nor-Jr.
0,Sparta Sarpsborg IHK,0,2004-05,4,0,2,17,0,Norway
0,Sparta Sarpsborg IHK,0,2005-06,6,0,0,18,0,Norway
2,Sparta Sarpsborg IHK,2,2006-07,13,4,18,19,0,Norway
0,Sparta Sarpsborg IHK,1,2007-08,6,1,2,20,0,Norway
3,Farjestads BK Karlstad,3,2008-09,13,6,8,21,0,Sweden
0,Farjestads BK Karlstad,0,2009-10,7,0,2,22,0,Sweden
1,Lake Erie Monsters,1,2010-11,7,2,8,23,-3,AHL
