age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
23,,0,0,2,0,WHA,5,0,1977-78,0,0,0,,0,4,,EDO,2
24,,0,0,9,4,WHA,13,0,1978-79,0,0,0,,0,2,,EDO,9
26,,3.6,0,11,-3,NHL,11,0,1980-81,0,28,1,,1,10,,STL,12
