pim,team,assists,plus_minus,points,league,games_played,year,age,goals
18,Windsor Spitfires,1,0,3,OMJHL,7,1978-79,17,2
36,Windsor Spitfires,7,0,16,OMJHL,16,1979-80,18,9
44,Windsor Spitfires,16,0,29,OMJHL,11,1980-81,19,13
38,Cincinnati Tigers,0,0,1,CHL,3,1981-82,20,1
28,St. Catharines Saints,1,0,5,AHL,7,1983-84,22,4
