year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1970-71,19,9,59,10,0,QMJHL,11,Trois-Rivieres Ducs,19
1971-72,20,3,34,3,0,AHL,9,Boston Braves,6
1972-73,21,9,4,5,0,AHL,10,Boston Braves,14
1980-81,29,1,0,2,0,CHL,3,Oklahoma City Stars,3
