age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
22,,0.0,0,0,-1,NHL,5,0,1973-74,0,2,0,,0,9,,BOS,0
23,,0,0,2,0,WHA,5,0,1974-75,0,0,0,,0,2,,CLC,2
24,,0,0,1,-3,WHA,3,0,1975-76,0,0,2,,0,2,,CLC,3
25,,0,0,3,-9,WHA,4,0,1976-77,0,0,1,,0,16,,CNS,4
27,,0,0,2,-1,WHA,4,0,1978-79,0,0,0,,0,0,,QBN,2
