pim,team,assists,plus_minus,points,league,games_played,year,age,goals
68,Spruce Grove Mets,18,0,38,AJHL,56,1973-74,15,20
0,Edmonton Oil Kings,1,0,1,WCJHL,1,1973-74,15,0
157,Edmonton Oil Kings,17,0,36,WCJHL,68,1974-75,16,19
98,Edmonton Oil Kings,46,0,78,WCJHL,61,1975-76,17,32
76,Portland Winter Hawks,62,0,112,WCJHL,71,1976-77,18,50
218,Portland Winter Hawks,71,0,121,WCJHL,68,1977-78,19,50
4,Canada,5,0,10,WJC-A,6,1977-78,19,5
0,Canada,2,0,3,WEC-A,7,1978-79,20,1
6,Binghamton Whalers,5,0,7,AHL,6,1986-87,28,2
